ra,dec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pmra,pmdec
57.68831531515695,22.443167601003495,1.9768325046959105,15.5331335,17.02591,18.151482,15.968405,-5.332195839713686,-20.37677823351722
57.90799977237149,22.567155569274522,0.6906510527720735,19.565273,14.891062,15.316405,14.297899,3.2645475087087865,-4.137510664217614
56.85787748096947,22.34903208226985,11.48990083631209,89.96803,14.470162,16.15259,13.198891,37.41480753298316,-67.02003831442167
57.70411596216139,22.465239000822713,0.541073778746163,11.012456,14.704771,15.182156,14.059355,1.7679801921761664,-0.6962857155674947
57.698267284203915,22.47023952594304,0.8258950564034312,14.519837,15.365332,15.8422165,14.716731,2.1234129914981668,-5.638435120699385
56.68296753147023,22.360432930062874,1.335515398960294,28.790873,11.938513,12.273269,11.442002,1.6993813766217452,-3.031383520470902
57.719147079297294,22.419141755499112,0.990319279527336,23.057138,14.4779,15.0014515,13.795115,8.823928014346832,-8.120714246710298
57.26311027898838,22.227388467298614,0.685742610138623,15.714951,15.109314,15.486249,14.562337,0.1705529575525475,-8.344049157925019
57.816377235789474,22.499896124832365,1.2042283374119507,11.9098015,16.745407,17.53627,15.8696575,8.471773764961828,-11.526438997596635
57.595668277804506,22.513200652187486,0.9431817396045358,15.5621605,15.403661,15.98565,14.669939,11.918198572563202,-19.596296227856932
57.78103296051172,22.38523692560335,1.1857091416212417,34.66916,14.291591,14.772947,13.645608,11.77157735298237,-2.462524061444502
57.29687963351478,22.554759257195762,2.064426452849244,12.643171,17.566414,18.747694,16.425043,0.43543252255575504,-1.696793476098279
56.83519486879835,22.365569754317736,7.3116020489899425,47.72333,17.069649,18.998209,15.743785,19.232083349248654,-46.261926128518915
57.934387916316666,22.295955957112643,3.885136199806698,78.3921,9.305196,9.487282,9.010728,-6.957675263260637,-12.161799265765207
57.700807921705355,22.452657620470813,1.393107697474525,36.8327,14.071315,14.537695,13.443043,-1.893411390081028,-9.263462840647296
57.22890372400694,22.237692855818295,1.0112855397802334,19.385832,15.839875,16.368761,15.1619,5.110699268706098,-5.987530302990119
57.69386235962021,22.457832191110203,1.5793726958710343,44.65785,13.890921,14.360165,13.26064,4.094535649193768,-8.90911541341838
57.12375489106464,22.24844690589616,9.14443848398846,20.100393,18.489891,18.57257,18.159533,69.55761549097303,-71.65218943848419
57.21039840842512,22.251426022651962,2.126450703759269,61.772476,12.9459305,13.353578,12.380029,-2.1148690499872913,-12.682971931559502
57.09666044366178,22.205538281944847,1.1333307801094021,11.336161,16.80237,17.749971,15.8359585,-6.363766776696538,-6.666963126578628
56.79732427054417,22.337582154404146,1.7059233372746232,28.954832,12.333035,12.6357,11.876623,14.197244614100455,-6.537779248937419
56.91981502617441,22.294365582146714,2.091946417048,48.45951,12.270626,12.628371,11.756054,8.927272210700817,-17.881130246691384
57.130974491236806,22.21094937413102,8.740515330401179,83.12139,9.317173,9.706589,8.80474,70.36438557801935,-69.75540868051229
57.04538556668323,22.2384475067247,2.760134611183557,21.55394,17.427698,18.789759,16.280031,-6.674875789165042,-11.588067800492954
56.85716604533321,22.349662894914893,11.581253327881507,161.22119,14.464814,15.918077,13.269325,39.6393796917316,-67.4687065939199
57.76310543565244,22.397709229337934,6.582898524712761,195.21486,13.1904545,13.94091,12.355208,-2.6057266258748983,-1.980167559470996
56.752091661525455,22.3858974138851,1.4627908879240075,37.912487,14.690254,15.209703,14.026605,13.147187484722568,-9.377285032816896
56.65582041855999,22.011020177194887,0.595832111479778,13.77384,14.783151,15.14211,14.252621,2.575688832100206,3.31851786520245
57.703941107587696,22.43551480718201,4.331764430620195,51.046238,15.712816,16.889397,14.631617,-28.855316174738235,5.7943597477218995
57.205519903281385,22.342614304784387,1.2629009237450262,11.009504,17.313997,18.117361,16.436924,0.7405238057164063,-4.298942266500764
57.69656820063016,22.444342878354664,1.6589678943861512,39.69185,14.5242405,14.98661,13.887359,75.3087163550154,-52.98044892564447
57.655949350757794,22.468753782814083,6.980075514393049,54.031685,16.348825,17.989033,15.083681,20.206568286337863,-44.30174982610455
57.68366394929065,22.685265245765336,1.5588025196947783,15.895953,16.882742,17.820787,15.922282,7.05218372374958,-8.848139204906303
56.92398024962921,22.27709304311677,1.2433127977225844,27.857458,15.036668,15.529133,14.397371,7.944018883815067,-4.815169905338623
57.03672553904359,22.258194391160334,0.8198035253945306,20.807446,14.567466,14.898086,14.067996,-1.5358533390014828,-3.4229710653371637
57.10636445318381,22.211396791538316,6.548179737231534,206.72635,13.573456,14.393019,12.686841,17.444003840745246,-40.574557754444896
57.87927267179301,22.350079560716352,1.077470707785426,11.245227,16.581078,17.260262,15.772722,6.9333921332073025,-5.791128819265885
56.93465344229808,22.30724954206189,2.699718557141595,54.374275,15.414445,16.240496,14.525854,11.18767700122061,-30.55517919920573
57.27724572385822,22.004885184548545,4.346590283049405,17.345339,18.309713,19.911839,16.76156,7.790853784642891,-12.197456635424006
57.86143762978032,22.368148790921556,0.7573674174472447,15.952372,15.134799,15.545015,14.550355,-1.9172292371013304,-13.116665718605546
57.558408498316425,22.4968898660605,2.269252405784322,64.1857,13.62429,14.12212,12.971394,6.046217982095038,-10.424622869772959
56.61032388709447,22.137082471553807,1.2153078735803584,12.103617,16.823446,17.622164,15.97426,2.755221625995861,2.1740804117549057
57.34458665722273,22.55105681450318,1.5009505988631553,12.182179,16.302065,16.815868,14.822497,-4.699908887205357,-18.207182703497175
57.62048816050578,22.506010920493466,1.348430382529386,23.54023,15.173698,15.76687,14.422849,6.135165782102499,-2.0815902036744585
57.617243477999885,22.418725607833473,4.904567518172714,26.696741,17.81109,19.444122,16.562794,-5.804932576319766,-18.170304079081152
57.493489266768535,22.48809264761841,0.8976042838860798,12.891768,15.569482,16.053188,14.91955,20.949879355411976,-13.110702719987197
57.06304683604453,22.089148999053126,0.9523548175358848,15.493972,16.045689,16.65444,15.318862,1.1808986826682903,-9.420616806736074
56.30657846514488,22.041663265207557,1.065195578327555,27.512318,14.682707,15.186443,14.031593,2.5882353469575365,1.2371075792033688
57.27164030760987,22.081158172251786,6.897761305997586,17.37749,18.984789,20.893719,17.522434,17.640072472632028,-43.60595930620839
57.357381427470635,22.547195245141243,1.8162128849335466,18.180218,17.049683,18.114626,16.002163,2.3764737591587632,-21.76375717466763
57.166532308633606,22.004841987526056,1.928140414996213,49.97581,14.629361,15.141701,13.972349,5.410494397415842,-8.572610006632242
56.995107903692194,22.453982643656882,2.917831928114145,12.094379,18.344307,20.139956,17.065046,17.0455205009769,-19.811788048708756
57.07347769232629,22.066815005844028,7.624014389218478,79.168106,16.514555,18.205963,15.252589,20.382917965016485,-45.395498957020635
56.81032927585044,22.074363259760545,1.7217159548234964,12.259742,17.553173,18.66293,16.50551,7.615449587895068,-0.1695013190535546
56.807803091307804,22.405880044612886,1.1260495507990447,12.806144,16.799858,17.555006,15.95606,-3.5617971267022943,-3.0049618831421
57.304664685739645,22.024085191844847,2.344734470786565,53.551712,10.664154,11.02701,10.158324,10.749060550194365,-3.6316834913552416
57.18698290327405,22.037407459052666,3.2808073667723385,14.997285,18.127817,19.69336,16.912575,22.865888416715766,-48.33987150836793
57.22109097479211,22.018913235622062,1.6545739679083875,28.099257,15.515908,16.162416,14.7489195,-7.830588766898488,4.504685217603414
57.596380042848644,22.560189214407107,2.897489532459353,12.237828,18.043516,19.465414,16.798426,9.201207479853926,-30.255229183743705
57.77483719454958,22.331827361390914,3.745299675434483,49.798664,16.011942,17.160667,14.922725,5.76950869593898,-27.466067315692417
57.60161682891391,22.453396311413,4.67948466899432,17.050957,16.902338,18.763388,15.554306,7.179867034682006,-8.345662306752335
57.858008084223535,22.425238971148325,0.9683513592409074,20.929493,14.937834,15.326736,14.373595,9.595556507503165,1.031961121623955
56.776297139973316,22.188409391170865,3.2941215017971586,13.178235,18.443634,19.874422,17.234625,35.72031287799018,-5.555434372488943
57.333119052295565,22.161001377964325,0.7319859042343098,15.899127,11.216554,11.820582,10.505394,3.1190730891216187,-2.511642314143827
57.5626724645049,22.673445020919797,0.7587655766740443,12.524793,15.654067,16.178326,14.971293,5.8425507848269795,-3.0073403173489845
56.57163804963596,22.0897318951227,4.507674196441855,12.5091715,18.759653,20.615746,17.412361,17.445563738370403,-19.10147549837333
56.508175027291905,22.1459848991376,0.6639217381294213,10.14777,16.026781,16.485746,15.405161,-2.304544737706313,-0.5683340159873302
56.48206807143545,22.097308503934663,1.7767097825801779,15.400534,16.93456,17.990679,15.898706,1.014998038303851,-7.613185992021928
56.47314359659878,22.16575905564815,0.9955445835330201,25.754251,14.97892,15.40669,14.387834,5.851351119819796,-3.091870943235123
56.70921439117413,22.2116395771137,7.230599590331165,34.87164,17.813686,19.907318,16.468267,20.13603083236167,-44.53566865972049
56.496902026323816,22.169757474977082,0.454425520348716,11.276535,12.430802,13.062832,11.690326,4.802742961902695,-2.2413170343889464
57.65924075040546,22.196503798928685,1.5999231405407848,15.911489,17.210564,18.414782,16.102491,-1.0383240625319698,-6.521494766725667
56.4209419732776,22.098152346504374,0.7239687330387463,11.766125,15.828806,16.259531,15.231852,3.216704600202639,-2.0626512272608433
56.501469976057756,22.13381157441537,1.3406383377502469,13.782359,17.061905,17.923796,16.157999,5.827381351225743,-3.1079192923111134
56.413083104850614,22.072948123639378,7.275443683476911,46.584694,17.34155,19.259798,16.010372,19.794572536967447,-45.833898927346425
56.99839199568866,22.373211645580426,1.162127893668508,11.536581,17.025932,17.822004,16.16028,1.069360253481205,-8.420804117273622
57.38941185489447,23.027688772624426,0.8564146258097193,16.367435,15.607949,16.079067,14.973462,11.220562825905695,-3.030569293767381
57.566756925916714,22.931682580602807,0.7928782760703542,24.059517,13.936016,14.287942,13.409394,2.525347829877955,3.3072229950897087
55.574036635184754,22.08550101802721,0.6078505526420278,10.450002,15.908226,16.408226,15.245976,5.887261060358156,5.1533084060029015
57.48522085069995,22.969397990056304,1.210837626565095,11.910382,16.870144,17.56517,16.017668,-4.60483656861944,3.457634919271099
57.65051480218497,23.208138065209756,2.7490748421857463,69.66878,14.94188,15.663793,14.12601,-0.8003290763323163,4.50270974560624
57.43259398614054,23.013312031528287,0.6857989750869211,10.7183075,16.110764,16.573118,15.483279,0.8485620214764176,-5.03457580974706
57.651968594909405,22.849944088848435,0.43407552426142115,10.006265,12.368079,12.9439745,11.653786,-0.6018905017491818,2.277442704417976
57.595393940733956,22.88398120118453,0.9720511683801543,27.119568,14.801702,15.231921,14.206988,2.104745395378991,-4.310692737750617
57.740539319445354,22.813629479557093,1.0364147183443269,23.378883,15.153246,15.709499,14.447235,3.642099980837087,-4.449523620567902
57.511116307506164,22.97306922106767,1.2381400072219901,39.67204,14.286069,14.692701,13.713451,6.552879775098202,-6.582536091867959
57.14423717508688,22.612446545709435,1.6644540829351573,22.255232,16.085665,16.825623,15.252246,39.40315548103847,-10.974602777151825
55.904744402818935,22.077730958314692,1.0857339102189343,13.397807,15.831735,16.425459,15.107478,5.209274917210749,4.660783366412676
55.39946364096435,22.179271268012016,2.9392161640735015,72.35645,14.648819,15.385668,13.812918,7.59758496592675,8.351907495972245
57.573355642185156,22.93288930711686,7.362426606224212,48.094257,17.598877,19.440811,16.253555,18.862829771847448,-42.60272849457363
57.42334828916612,22.69430311672346,5.243600864578488,42.020382,16.86738,18.404081,15.645486,45.89828929201278,-68.45608254615514
55.57357648066991,22.424822306468567,1.218796102438385,11.671327,16.578526,17.281788,15.771757,1.8752148188123492,-8.34955500606359
57.620295217237945,22.89123460710082,0.7454418892803768,22.922089,14.611997,15.0197525,14.037605,9.415260806654757,-13.764022751547182
57.6785050198756,22.85328553150547,1.3000437401753935,26.886557,12.218989,12.802259,11.504235,6.127409776828005,-3.089733763797681
57.43594692792547,22.95622701158661,1.1503699075420732,30.446146,14.531315,14.945433,13.943352,2.6974023185203304,1.4907635926019744
55.20197228125365,22.208783096582874,1.1907335648274342,32.840527,12.355833,13.063386,11.557166,0.784212611657634,-3.276643747354201
57.34155318920359,23.007067281271528,4.333835443512369,19.510828,17.968231,19.677887,16.677702,-11.296290495280353,-38.02777271343206
55.483729926047545,22.152369338219028,0.9284603719491745,29.550869,14.0324545,14.568471,13.343727,-1.4434685082378187,0.21290379341808746
55.66213588470341,22.366309216445142,0.8985352422370771,11.069296,15.717305,16.308426,14.987451,0.962089061059227,-8.228799715054134
55.631081429827965,22.2067018715726,3.727108974694206,10.005494,18.926163,20.254705,17.620316,4.92198911605386,-16.564683446381355
55.46748869792744,22.163393559189263,3.7234232598389783,83.74301,15.184024,16.106369,14.239666,11.751107355457316,-5.061623109960415
57.19793107465734,22.58560558227353,0.8302953297419601,15.174503,15.645816,16.057844,15.062362,3.75673612363265,-2.829246727394604
55.92655368803223,22.078487797944483,0.9743016521188574,20.783144,15.124548,15.583873,14.495029,4.723422614593789,-10.54688312911929
57.5006171013031,22.922834244718413,2.5810551801955537,13.186641,17.995842,19.69455,16.717361,50.34128338358697,-15.020485304137353
55.56849671993377,22.39043759125328,1.0858032531121609,25.553259,14.614971,15.098999,13.97194,15.879552943549685,-6.239659854976636
57.65113345249898,23.243684903758343,0.9485592898811641,23.698256,12.799361,13.18582,12.245588,0.74744150223511,-4.980703943339864
55.4381141491487,22.17263222366709,1.037628847035669,15.397441,14.915644,15.512788,14.167707,7.182569807973327,-8.519641730481112
55.4302956662277,22.00681322211154,1.7335400218818087,54.854424,13.905054,14.45891,13.196579,-2.3217411196776436,-7.542762831460792
55.92666064650014,22.071175919354506,2.50879148182653,52.169895,9.447929,9.790378,8.976544,17.501307061336203,-4.897417971439076
57.65659818322748,22.76926290472736,2.766246986874827,54.980198,12.375129,12.8444195,11.747378,22.87888759293344,8.40804137740725
57.39008454937093,22.983928288195017,3.2629187886957496,95.1106,13.94891,14.56712,13.209728,4.6535420404485155,-10.265919587367286
57.792425819794516,23.166279193998864,1.3019785399126842,29.431717,15.563999,16.117138,14.865674,7.321812821857188,-5.605532989337509
57.75756191734218,23.08182394412909,1.2395344402665116,29.986027,15.479271,16.025532,14.782996,3.7499971091033966,-10.851387181161707
57.399831852444585,22.979083714875337,0.9080008393141998,25.280704,13.984142,14.386838,13.416978,4.066272654349102,-4.887017273099593
55.56932654063129,22.47609459653695,1.015128681159165,37.01528,13.342434,13.713301,12.790058,2.6530924089392967,-1.4646172152680481
57.40703899431382,22.97756192064016,1.1015998356407468,17.947302,15.900909,16.421232,15.227681,-2.072436876292793,-11.599706971096337
57.522091724541234,22.834856977035475,4.9030882147447565,16.963734,18.543978,19.286947,17.457558,58.81047898820265,-17.747047349751547
